x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
996,0,0,0,1.6829883,0,1.0861865,0,3.1424534,0,1.4980152,0.3419077,0,0,3.4879246,0,0,0,0,0,12.920127,0,17.057482,2.778617,0,0,0,0,0,2.74221,0,0,0,0,0,2.1846468,0,0.4486264,0,0,1.4470205,0,0,0,2.8519533,0,0,1.8162773,0,0,1.2207706,0.12017502
997,1.8155806,5.738769,0.64069843,1.7897243,2.869045,0,0,0,5.0366917,0.10884902,4.5009556,0,1.263388,3.905415,0.5910669,9.374134,7.5476184,0,4.3130555,0,3.5952454,0,4.37843,2.3145268,0,0.64858127,0,9.180839,0,0,0,4.3221703,0,0,0,0,2.7209222,0,11.697657,0,3.0829635,0,2.5671902,0,0,2.2074335,0,0,0,0,0.765709
998,0.5865101,0.8973605,1.9610704,0,0,0,9.79326,0,0.83563393,0,0,0,0,0,0,0,0,0,0,0,0.6887213,0,0.59365886,6.2135468,3.6405675,0.1858502,1.3083515,0,0,0.82302165,0,0.00082625,0,0,2.286647,2.0359514,3.2106767,0,0,0,0,0,0,1.6789263,0,0.30933306,0,0,0,0,1.3461694
999,0,0.4008882,0,0,0,0,0,0,0.031261977,0,0.20631409,0.48907128,0,0,0,0,0,1.6860335,0,8.276688,0,0,0,0,0,0,0.8787242,0,0,0.21961342,0,0,1.3319721,0,0.043228697,2.9271371,0,0,0,0,0,1.087014,0,1.464054,1.910208,0,0,0,1.7616054,5.0593534,1.5892777
1000,0,0,0.9211124,0,0,0,1.7976849,0,0,0,0,0,0,0,0,12.514829,0,4.6460614,0,0,0,0,0,0,0,0,2.727066,0,3.1975994,0,0,0,2.2849314,0,0,0,0,4.1086864,0,1.3412433,0,0,0,0,4.0557876,0,0,0,5.391089,0.45555714,0
1001,0,0,0,0,3.1711035,0,1.3801894,1.6551073,0,0,0,3.8631432,0,0,0,7.4269476,0,3.486445,0,7.2627583,0,2.802813,0,0,0,0,4.5929193,0,0,0,0,0,0,0,0,0,0,0,6.847281,3.244518,0,0,0,0,3.469859,0,0.9888097,0,0,0,0.8276985
1002,1.0362841,5.933725,1.2577102,0,2.0584056,0,3.3807,0,0,1.2009583,0,7.8605556,0,0,0,0,0,2.683189,0,0,2.150897,4.142484,0,0.5141764,0,0,0,0,0,0,1.9746714,0,2.06418,0,0,0,0,4.705733,0.10770088,0,0,0,0,0,0.16745073,1.5145532,1.5609707,6.6778064,0,0,2.1124454
1003,0,0.78952235,0,0,0,3.3261476,2.772783,0,0,0,0,6.2934647,0,0.98972315,0,0,13.732153,1.7558112,0,0,0.20503636,4.0630326,0,1.5709249,1.4292331,0,0,0,1.8911325,0,2.0187385,0.80161047,0,0,0.8368021,1.0515901,0.589691,1.483336,0,1.5436593,0,0,0,0,3.2267284,1.4048511,0,7.8678174,0,0,0
1004,1.1665817,5.236714,0.7602136,0,0,0,0,0,0,0.007121921,0,0,0,0.25234765,3.8056507,0,0,1.0226442,1.7928178,4.5139065,0,0,3.2030547,0.65148306,0,0,1.2228768,0,0,0,0,1.8170666,0,3.275105,0,0.14678007,0,0,0,0,0,0,0,0,0,1.4578296,0,0,0,2.1844444,1.6123612
1005,0,5.2301564,0,5.620035,0,0.547141,0,0,0,0,0,0,0,0.0889402,1.9671973,2.0406353,0,0,0.1539776,3.285035,0,2.405104,0,1.479058,0,0,0,0,4.6356964,0,0.23883083,0,1.7834489,4.363301,0,0.95522857,0,4.451311,0,0,3.8796902,0,1.8024338,0,0,0.7004837,0.6700978,14.068363,0,0.12355825,0
1006,0,0,0.7248144,4.8115745,0.39618057,1.6420377,0,1.6481998,0.20633571,0.72269064,1.1055125,0,1.1073277,0,0.116750985,4.487431,3.3402088,0.9937603,3.2193727,0,2.4125884,0,0,1.4628639,0,1.9001782,1.1432369,0,1.2768557,0,1.0988667,3.791483,0,0,3.1657228,0.36849183,0,1.7887669,17.76218,0,0,0,0,0.35487372,0,2.3893118,3.4703584,0,5.7974505,0.30546027,0.29464677
1007,0,0,0,1.6380925,0,0,3.327941,2.360733,0,0,0,0,4.032613,1.9292709,0.47695526,0.42928243,6.9055266,0,5.901822,6.479912,0.65512246,7.4431276,0,0,0,0,0,0,4.173034,0,4.7313123,0.4479468,0.17073372,1.3692827,0,0,0,1.5077509,2.2701,0,0,3.1125157,0.32180256,2.0632582,2.2646883,0,2.4941802,2.1503708,4.4913745,0,0
1008,0,3.0428195,0,0,0,2.5921154,0,0,0.9278102,1.5983084,0.030650562,4.0337663,0,0,0.29256904,0,0.39817753,0,3.3658483,4.422247,2.5688734,0,0,0,1.7542907,0,1.8998678,0,0,2.3840747,0,0.33651903,0,2.1405396,0,0,0,0.41776904,0.6880399,1.6065004,2.8810208,0,0,3.348678,0.71002865,3.6408927,0,14.141198,1.1878937,0.96813947,0
1009,0,0.7458404,0,0,0,0.50434107,0,0.20299028,0,0.60399836,1.593551,0,0,0,0,1.605359,0,0,0,5.185682,0,4.7659855,1.4605784,1.5512446,1.8425364,0,0,9.688385,0,2.620195,0,0,0,0,0,0,3.581262,0,0,0,0,0,8.157579,0,1.8953453,0,0.82315236,3.9283402,1.3829713,0.38444948,0
1010,0,0,0.1542903,0,1.1871525,1.6127782,0,0,0,0,4.9095197,0,3.799312,0,2.661191,5.282253,0,6.586344,0,6.7128444,0,0,1.8675952,0,0,1.5687184,0,0,2.4468958,0,0,0,0,0,0,0,0,1.5748347,0,0,0,4.568836,0,0,0,0.3523009,2.7034254,0,0,0.41062167,0
1011,4.5580573,2.4929523,0,0,0,1.0345622,0,0,0,0.40768954,0,0,1.7961817,0,0,0,3.3184342,0,0.94645274,8.117689,0,0,0,0,1.9588202,0,0,0,1.6327989,0,0,2.4809957,0,0,2.2396402,0,1.6177859,0.880502,0,0.27508008,1.9577653,1.2701582,0,0,0,0.9291027,0.6998528,9.195305,1.323756,0,0
1012,0.05299536,0,0,0,0,0.1279767,5.233149,0,3.258446,0,0,4.593147,0,0,1.4957398,0,0,0,3.008672,0,0,0,0,1.0408862,0,0.5065955,0.8433042,3.824872,5.5037785,0,0,0.16244327,0,0,0,0,0.19085985,0,6.1458926,5.0164595,0,3.8223126,5.419766,0,0,0,0,0,4.260631,0,0
1013,0,0,0.88191885,0.49892417,6.7624245,2.2697823,3.6683471,0,0.54216397,0,0,6.803564,0,0,0,5.836429,0,4.084791,0,7.7731185,0,9.784892,0,0,0,0.38499942,1.3543282,0,0,0,0,0,0,0,0,0,0,0,0,0.11902479,0,0.1020164,0,0,1.7425739,0.44730604,0.67941624,0,7.7327423,0,4.6954055
1014,2.5253925,3.1693938,0,9.721882,0,3.1473215,0,6.8749485,0,0,0,0,2.3012877,1.1189405,1.1575319,0,0,3.5025315,1.6605874,0,0,0,1.2281921,0,0,0.43213323,0,10.897573,0,5.429344,0.15580606,0,0,0.05283925,0,3.0439188,0,0,0,0.56225693,0,0.028978506,7.1085105,0.2581204,0,2.515754,0,1.8793882,0,0,0
1015,0,0,0,2.0819874,0,0,0,4.0571012,0,1.7024902,2.024659,0.70896715,0,1.5933144,0.9365663,0.6350434,0,0,0,0,0,0,0,0,5.733893,0,1.4753616,0,0,0,1.3524095,0,0,0,1.0724919,0,0,0,12.638403,0,3.1525393,0,0,1.2098094,0.6076345,1.3094876,0,29.73886,0,0,0
1016,5.0677977,0,1.9977195,0,0,0,0,0.5214952,0,0,0,0,0,0,0,0,0,0,2.9577444,4.738191,0.67446935,0.26567468,0,0,0,0,0,0,1.7237554,1.2871698,0,0,0,3.5858421,0,2.0103135,0.15447104,0,0,0,0,0.9663192,0.87762034,0,0.6773205,1.3287698,0,0,0,0,0
1017,0.33878484,0,0,0,0,3.27424,0.06361405,0,1.0596925,0,0,11.61755,0,4.064124,0,0,0,1.5121968,0,7.789067,0.075760856,6.920202,3.4692338,0,0.43604723,0,4.5259905,1.5504872,3.5194407,2.0693018,0,0,0,0.31181762,0.31524834,0,4.6292777,0.0663531,0,1.3790321,1.6811566,0.6607694,0,0,0,1.9627495,0,1.859114,0,1.8254484,3.105481
1018,0,3.6414526,0.68355334,0,1.57564,0,1.8756465,0,1.802682,0,0,0,0,0.5139875,0,0,3.6531746,0,0.30108157,0,1.8292333,0.7920739,0,0,0,6.0449553,0,1.6552715,1.5387434,0,2.1368759,0.60803163,3.972052,1.053933,0,0,0,0,0,1.493675,0,0,0,0,0,0,0,0,0.5668006,0,0
1019,0,4.1737657,0,0,0.4411503,0,7.540302,0,0,0.26279113,0,0,1.7100532,0,0.61570716,0,5.128773,0,0,0,0.27483547,2.5318205,3.900551,0,0,2.7512121,0.15067533,12.047174,0,0,0,4.4670916,2.046709,0,1.8260067,0,1.2320389,0.02787953,0,0,9.425253,0,0,0,4.4908333,0,0,0,0,4.0001707,0
1020,0,0.26097512,0,2.971302,0,0,1.7523172,3.657012,0,0,2.1004386,0,1.1834931,0,0,0,6.12698,0,0.84681207,0,0,5.0353065,0,0,0,0,0,0,0,0,0,0,2.60819,0,0,2.1287255,0,0.38461894,0.7296477,0,8.209986,0,0,2.5188403,0,6.769543,0,0,3.691428,0,0
1021,0,0.7573,0,4.049896,0,4.3839355,0,0,0,0,1.5194043,4.3278,0.74268335,0,0.22368668,1.2709446,0,0,0,0,0,0,0,1.8967377,1.3400717,1.3927517,0,19.031382,4.907285,1.1476634,0,1.4771659,0,1.0594922,0,0,3.3272638,0.23605718,0,6.293112,0,0.49265575,0,0,0.4863362,0,0,0.5998152,0,0.4032964,3.1166232
1022,0.6921325,0.9640072,2.5983586,0,0.8174057,0,0,0,0,3.4439685,0,0,0,0.6445098,0,0,0,3.4417038,0,2.8645058,0.61726457,6.916741,0,1.4531398,1.9076384,0.22258066,1.4653738,1.9085686,2.6424563,4.193831,0,1.3878613,3.562411,0,0.74521565,0,0,0,0,0,0.5226597,3.5934596,1.8584719,0,0,0,0,0,0,2.5624216,0.53036994
1023,0,0.18069357,0,0,0.72841895,0,0,0,0,0,0,0,0,0,0.18030831,1.0892186,0.596139,0,0,10.952492,0,13.763719,0,0,0,0,1.1366255,0,6.007485,0,0,0,0,0,0,0,0,4.6461997,15.654725,0,0,0,0,0.5299495,0,0,0,0,0,0.52441365,0
1024,0,0,0,1.0636609,0.62187904,2.1977346,0,0,0,2.2199254,0.08492692,1.2682596,0,0,2.4388237,3.2314267,0.16304408,10.884293,1.3793815,0,0,0.5696521,2.1020906,1.6330128,0,1.2572262,0.72770447,0.7311796,0,0.10710993,1.9560412,0,0.92327875,1.5425628,0.103996366,2.6555052,0,1.3688682,0,0,0,1.2104192,5.960695,0.3455798,0,0.9577469,0,0,0,0.41294295,0
1025,0,0,0,0,0,1.5316069,0,0,1.8767284,0,0,2.996044,2.290614,0.67476857,0,2.130578,0.5156139,0.87455225,0.047209643,3.0396903,0.8648036,3.3105764,0.6790075,0,1.802246,0,0.5736925,0,6.4977407,3.019821,0,0.049239002,0,0,0,0.87332666,0.3000544,0.26722518,0,0.61095977,2.784342,0.21768343,0,1.829436,0,0,0,0,0,0,2.6949341
1026,0,0,3.6428552,0,0,0,0,0,0,0,1.0299892,5.2947736,0,0,0.3882806,0,3.613966,0,0,0,0,0.42656484,0,0.39888126,2.358776,0,0.053764917,1.4545783,5.6711335,0,2.2548857,0.5398464,0.0648322,0,0,0,2.0406966,0,4.181053,0,0,0,0,0,0,0,1.0121114,4.742203,0,0,3.606631
1027,0,0,0,0,0,0,0,0,1.0076356,0,0,0,0,1.2470725,0,0,12.049366,0,2.4222147,0,2.0833647,2.1597524,0,0.556188,0,0,0.25292277,0,0.404941,0,0,1.0920216,0.780897,0.89018303,0,0,0,0,0,0,7.194789,0.7409022,0.878056,0,4.326605,0,1.5681072,3.7457438,3.5715299,0,0
1028,0,0.35963202,1.2628088,0,2.0380485,0,0,1.7066433,0.189278,0,0,0,0,0,0,4.065085,0,0,0,0,0.62820387,7.800395,1.9648961,0.40684575,0.4092975,0,0.18478996,8.467856,0,0,1.7329067,0,0,0,0,0.6789143,0,0,5.17737,0,6.250988,0,0,1.9630027,0,6.9061074,3.156002,0,0,0,2.4449227
1029,0,2.6171296,0,3.3937612,0,0,0,0,0,0,3.5056975,0,0,1.9321927,0,0.63583565,0,0,0,0.39448583,0,2.6293957,0,0,0.07408954,0,0,0,5.0234914,0,0,0,0,0,0,0.32357794,0,1.4728199,0,2.2345247,1.7921598,2.3294082,0,0,0,0,0,0,5.1820226,0.45135805,0
1030,0.8662653,0,0,1.9364038,0,0,0,0.6848342,0,2.110199,0,0.6458554,2.401263,0,0.42923734,0,0,0,2.517952,0,0,0,0,0,0.07915232,0,0,4.9253554,0,1.686849,4.00181,2.6366386,0.030318819,0.91746175,4.227656,0,0,0.6137716,13.309157,0,14.876782,0,0,0,0,0,0.017483791,8.560038,0,1.037399,0
1031,0,0,0,0,0,0,0,0,0.9174075,0.6730223,0,0,0,1.0911227,0,0,9.607794,1.0555516,0,0,0,0,0,0.5235854,0,0,0,4.430723,0,0.81789,3.6883342,2.2050333,0,2.310751,0,0.82990175,0,0,0,0.248165,0,0,1.813892,0,1.5728958,0,0,7.4684052,0,0,0.5053305
1032,0,6.333161,1.8802398,0,0,0,0,0,0.1500424,0.6694857,1.326953,0,0,0.50507593,0.89448565,0,3.8613055,0,0,5.5193477,1.4439559,0,0.4398426,0,2.105614,0,0,9.089595,0,0,0,0,0,2.1869743,2.143072,0.95245767,1.0981619,0,5.412713,0,0,0,2.318821,1.5450888,0,0,0.3266383,0,0,0,0.16395713
1033,1.0198778,0,2.420392,0,0,0,0,1.8342426,0,0,0,0,0,0,0,0.7435753,7.7897635,1.0115206,0.29624596,0,0,3.9927297,0,0.50966537,2.8561378,0,3.3598738,0,0.82215047,0.5072171,0,0,0,0,1.6814841,0,1.0451094,0,0,0,0,2.730253,0,0,0.4421967,0.029302903,1.7262392,0.118746586,0.7442913,0,0
1034,0,0,0,3.084528,0.16493878,3.0710602,4.5051804,0,0,0,0.5497777,0,0,0,1.8203206,0.36291313,0,0,0,0,0,0,4.394472,0,0,0,0,13.754604,9.39628,1.5535089,1.9632204,0.25194755,1.1924314,1.7654386,0.13435479,0.22345336,4.859324,0,1.6002659,0,0,0.5960786,4.2673836,0,0,3.0452373,0,2.347053,1.8429122,0,0.7864437
1035,3.9490597,0,0,0.22960992,0,0,0,0,0,2.128602,0,0,0.84092075,4.3286686,0,0,8.247667,0,0,0,0,0,2.5200832,0,0,1.0010773,0,2.9712665,0,0,0.08273697,3.1760855,0,2.8229854,0,1.1031111,0,0,0,0,0,1.695357,0,0,0,0,0.3614335,15.318532,0,0.15382768,0
1036,0,0,0,3.952059,0.6273167,0,1.4002808,0,0,0,0,0,0,0,0,0,4.3214498,0,0,2.9580872,0,3.7719514,0,2.9025784,0,1.647251,0,0,0,0,0.11164931,0,0,2.1079717,0,0.5189102,0,0,0,0.67651325,2.8379202,0,0.49512032,1.9462264,0,0.18948644,0,0,0.45639008,0,0
1037,0,0,2.2587924,1.1782454,2.5616333,0,0,0,0,0.70730877,0,0,0,1.6610646,0,1.5884494,0,3.5153189,0,4.4819255,2.081105,11.195009,1.1629407,1.7093636,0,0,2.4072645,8.627845,0.052769747,0.5472441,0,1.5003742,0,0,0,0,0,0,0,0,0,0,2.0496004,0,0.821024,0,0,0,0,0,0.5080433
1038,3.383733,0,0,0,0,0.9391812,5.875375,0.4136126,1.6591241,0.07305348,0,10.749621,2.7650735,0,0,5.9441547,0,1.6568875,0,0,0,0,0,0,0,3.0351856,0,0,1.7974851,3.292664,0,0,0,0,2.2652683,0.3879817,0,0,1.4803156,0,0,0,0,0,0,2.2868335,4.6785154,15.486454,0,0,0.036423735
1039,0,0,0,0,0,0,0,0,0.5167427,0,1.2467293,0.7834979,0,4.3407598,0,0.40399587,10.54079,0,3.5737326,0,0,0,0,0.01688441,2.2481356,0.8990378,0,0,3.6883256,0,0,0,0,1.2766644,1.3232906,0,0,1.5963486,0,0,0,0,0.81808877,6.292424,0,0,0,0,0,0,0.44412923
1040,0.718092,4.0904007,1.4855584,0.5349514,0,0.30811325,0,7.8578186,2.368982,0,0,7.3376446,0,3.25671,3.7860565,0,8.274988,1.4351496,0,4.813164,1.3659588,0.13741982,0,3.375039,1.5257218,0.13123931,0,0,2.8595514,0.98843306,1.5684232,0.009525363,0,0.86580354,0.15975216,0,1.4289957,0,10.624245,0,0,3.7769368,0,0,0,1.5955213,0,0,0,0,0
1041,0,1.6944404,0,0,0,0,4.437289,0,0,0,0,0,0,0.20298202,2.0135815,0,1.7937335,0.71773696,0,0,4.0706058,0,0,0.056983016,0,1.5624509,2.8393927,0,1.8185093,0,0,0,0,0,0,0,0,0,0,5.891339,0,3.476754,0,0,0.5005696,0,0,0,9.561466,0,1.44719
1042,0,0,0,0,0,0,0.95490444,0,0,1.6208789,4.6867013,0,1.2767497,2.2954078,2.1084378,0,3.0143497,3.7874284,0,4.2778873,0.91516054,0,0,0,0,0,0,0.95282364,9.070672,0,0.9615639,0.65492743,0.8192345,1.2204298,0.9034599,0,0,0,0,0,0,0,1.656358,0,0,0.8615268,0,16.111351,7.428207,0,0.28942314
1043,1.6691399,0,1.8060493,0.5573209,0,5.0093603,3.6075225,1.3981922,0,0,0,0,0.40021408,0,0,0,9.558408,0,0,0,0,0,0.2262425,1.6964822,1.7225698,1.0526651,0,0,0,1.2089387,0,0.5825603,0,0.29334137,0,0,0,0,0,0,7.5603614,0,1.9880713,0,0,0,0,0,0,0,2.1291547
1044,0.4014009,0,0.91674066,0,2.0123947,0,13.3222065,0,0,0.50709856,2.6860662,0.9832294,1.0735757,0,0,7.1363244,0,1.7729126,0,0,2.6405752,0,0,0.31713787,0,1.6423237,0,1.5970079,4.584503,0,0,0,2.8395617,0.04995999,0,0.11891891,0,3.6389842,2.554686,2.782628,3.124756,1.0078259,0,0,0,0,2.2776263,0,0,1.4591794,0
1045,1.0239949,0,0,0,1.8874947,0,0,1.1688288,2.1538382,0,0.7953394,0,0,0.68512356,0,0,0,0,4.597417,0,0,2.2076132,0,2.4901695,0,0,0.2617583,4.4863567,0,1.4012568,1.0740745,1.9211702,0.75638676,0,0,0,0.5072759,0.95831704,9.613337,0,9.484276,0,0,0,4.511041,0.2288111,2.1283016,0,0,0,0
1046,3.7025259,4.022235,0,5.2377105,0,0.7124212,3.2362506,0,0,0,4.25898,0,0,0.5961941,0.88717335,0,14.324278,5.6940436,0,12.772973,5.05914,0,0,0,1.6591048,1.1262732,0,6.9253616,0.87195534,0.88689184,0,0,0,2.4468937,0,1.9980004,2.4851966,0,0,0,0.58900774,0,0,0.019287612,0,2.0431013,0,0,0,0,0
1047,0,3.026531,0.12298734,0,0,0.7446365,0.37130418,0,0,0,1.1032493,0,0,1.1857466,0,1.7857119,0,1.0052723,2.1012506,0.2890836,2.1943843,0,0,0,0,0,0.98615813,0,0,0,1.4113545,0.11499542,3.0005891,0,1.0955858,0.8420406,1.3744687,0.6834948,0,0,0,0,0.2971868,0,0,0,0,2.6286874,0,0,0
1048,0,0,0.015789254,1.3982435,7.448376,2.5591326,0,0,1.1450369,0.31190816,1.7012154,0,0.5725473,0,2.5043623,1.5245166,0,0,0,0,0,0,1.563295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.158349,13.898366,2.4257443,0,0,0,0,4.1411014,0,0,0,0,2.909061,0
1049,0,0,0,0,6.440687,0,0,0.13206433,0,0,0,8.427426,0,0,0,7.89807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0485706,4.853355,0.88735616,0,0,0.78956264,0,2.9586816,0,0,0,0,10.03018,0
1050,4.294211,2.923622,0,0,0,0,0,0,5.4049964,0,2.1574187,0.6102874,0,0,0,0,0.64154065,0,5.7137504,0,0,0.23804432,0.9596495,0,1.8219315,0,0,0,2.1534338,0,0,0,0,0,2.2434957,0,1.0328964,0,0,6.8759055,10.161484,0,0,0.5241051,2.9948015,0,0,0,0,0,2.0025022
1051,0.846772,1.9985017,0,1.6697935,0,0,0,0,0,0,0,7.1308455,0,0,0,0,0.24721006,2.8954017,0,0.2655073,1.9213725,2.7564664,0.811173,2.2071187,0,0,0,11.113616,3.1553009,0,1.837119,2.2850127,6.3855453,0,0,0,3.936785,0,0,0,0,1.8041347,0,0,0,0,0.37052462,0,0,0,2.1724055
1052,0,0,0,0.17533652,0,1.6422821,0,0,0,0,0,13.398968,0,2.0550926,0,1.3770784,0,4.15458,0,3.0948584,0,0,0,0,5.1344614,0,1.4577461,1.608871,0,0,0,0.83376676,0.33563876,0.5730413,0,0,5.397193,0,0,0,0,0.70222294,3.7845027,0.03225452,0,0,0,19.447077,13.469621,0,0
1053,0,1.7656507,3.4425998,0,0,0,0,1.9327383,0,3.8324478,0,0,0.000669071,0,0.7110642,0,20.475615,0,0,0,0,3.9145498,0,0,0,0,0,0,0,1.3535224,2.2330523,0,0,0,2.002012,0.04324093,0,0,0,0,8.179997,0,0.6576163,0.88350356,0,5.046806,0,16.920263,0,1.3648347,0
1054,4.4885817,0,0,1.8337224,0.5907189,0,0,0,0,1.2812736,0.28996122,0,1.4939815,0,7.0485883,0,0,2.3808439,0.87497354,0.80247337,5.680364,0,2.8276238,3.8432872,1.6834997,1.626971,0.61404186,5.507878,0,0,2.7382805,4.9568825,0,3.3081968,0,0.26350808,2.2119088,0,0,0,0,0.57615185,0,0.9396479,0,0,0,0,1.761434,6.199386,0
1055,3.3318324,0,0,0,0,3.9984448,0,3.4061327,0.971296,0,0,0,2.056579,0,0.8642838,2.709862,2.682485,0,5.030983,0,0,1.945225,0.443018,0,1.247252,3.7272165,0,10.808766,0,0,0,0,1.8296452,0,0,0,1.1303453,2.2827773,0,0,0,0,0,0.97164804,0,0,0,0.103153355,9.19183,0.9489667,1.9390719
1056,2.0529923,0,0,3.1266644,2.6131306,0.30410406,0,0,0,0.15911196,0,0,5.6373425,2.2315173,1.4205893,0,0,0,1.0612813,0,3.4619381,0,0,0,0.9237851,0.92873406,0,0,0,0,0,0,0,2.4398048,0,4.8137884,0,0,0,0,0,3.5655673,6.783573,2.6312625,0,1.905831,0,0,7.2189913,0.7178455,0.6085059
1057,0,0,0,3.468261,0,0,15.871133,0,0,0.54502165,0,0,0,0,0,0,1.6000571,0,0.047382962,0,0,6.050238,0.9309688,0,0.41332245,0,0,3.9670794,0,2.5982718,0,1.4683571,0,0,1.1471987,0,0,1.0894895,0,0,0,0,1.7415781,2.6432757,0,3.1492977,0,3.8279712,0,0.6338103,1.1658376
1058,0,3.5933979,0,0.21091862,1.0767442,0,0,0,0,0,0,0,0.5374999,0,0,4.239706,0,4.287213,0,1.8820499,0,0,0.6618934,0,0,0,0,0,0,0.62615526,0,0,0,0.7157558,1.8828214,0,0,3.167069,0,0,0,0,0,0.9847979,1.4013535,0,2.7085333,13.716443,0,0,0
1059,0,2.0542562,0,0,0,0,0,2.1066265,0,2.5670252,0,0,0,0,0,0,0.90471065,1.1759422,0.36133632,0.3021455,0,0.94787717,0,0,0,0,3.5731091,0,0,0.67043686,0,0,0,1.7732972,0,0.25517735,2.3306477,0.07922722,0,0,0.13435736,0,0,0,0,1.9905622,0,0,0,1.9810201,0
1060,0,0,0.1759878,3.1999218,0,0,3.0015752,0,0,0,0,1.5726454,0,0,4.792301,0,0,0,2.4565234,0,0.48541525,0,0,1.6550895,0,5.2095637,0,0,0,0,0,0,0,0,0,0,0,0.42593306,1.9840046,0,0,0,0,0,0.99555576,1.0457728,0.0626249,0,0,2.4824066,1.0804113
1061,0,0,0,1.677293,4.162892,1.528476,0,0,0,0,3.418556,10.109235,0,0,0,0,0,3.1645858,0,2.3053823,0,0,0,1.1910759,0,1.5602714,0,1.2647356,7.1353064,0,0,0,1.7172701,0,0,0.7484768,0,0,0,3.9878044,11.443548,0,2.1268024,0.69210577,0,0,1.1519023,0,3.54421,0.5257419,0
1062,0,0,2.9031384,0.6017657,0.54363686,0.8987819,0,0,0,0.6153745,0,0,0,2.959125,0,10.160582,19.045847,10.591658,0,13.426919,0,8.966058,2.489892,0,0,0,4.403824,0,3.9100235,0,2.2361984,0,2.8186674,0,0.5905907,2.268878,4.7143574,0,1.1663575,0.29500356,5.872054,2.8822486,0,0,3.0539339,0,0.6424382,0,0,1.6502293,3.9746475
1063,0,0,0,0,0.35592613,0,0,1.5059522,0,3.7173483,0,0,0,0.5864767,0,0.68584543,0,1.3085175,0,4.490987,0,1.8012784,0,0,0,2.9501693,0,8.821112,0,2.684645,0,0,0,0,0,0,0,0,5.0224657,0.52890587,0,0.1968718,0,0,2.4738352,0,1.3664776,0,0,0,0
1064,0.22063409,0,0.38847652,0,0.1989247,0,4.2673454,0,0,0,0,3.0933812,0,0,0.87244606,0,0,1.215099,0,5.3926864,2.6332974,0,3.4400136,0,0,0,0,8.269493,0,3.5579224,0.06733131,0,0,0.72351974,0,0,0,1.3803985,0,1.1024237,0,0,0,0,0,3.9045236,0,0,0,0,0.8224136
1065,0,0,0,0,5.714936,0,0,3.189897,0,0,1.9676234,14.179979,0,0,0,9.439317,0,2.2596383,0,0,0,1.1967707,2.5249035,0,0,0,0,0,2.7385705,0,0,0,0,0.57101005,0,0,0,1.0477606,2.4297712,1.7837005,0,0,0,0,7.123104,0,0,0,0,0,0
1066,0,4.841774,0.75620955,3.4477854,0,1.7918018,0,0,0.9633762,0,4.275967,4.5808716,0,1.744918,3.7552319,0,0,3.5642893,0.1876588,4.937251,1.0099288,6.932755,0,0,0,0.77115506,0,0,6.9525957,0,0,2.3662279,4.8033915,0,0,0,2.9705248,0,0,1.0434642,8.383089,0,2.9115143,0,0.41139308,0.74444246,0,0.9374712,0,0,2.4482691
1067,4.121996,0,0,3.225663,0,0,0,0,0,2.1751192,0,0,0,0,0,0,0,0.9093817,3.1799455,6.8927636,0,0,0.13789134,0.34336784,0,3.5256822,0.282826,0.43444544,0,1.424478,3.0338755,0,0.9272939,1.9796636,0,0,0,3.7044423,0,0,0,0,0,3.070178,0,0,1.4410534,0,14.67513,0.45834813,0
1068,0,0,1.4757373,3.6285076,0,0.076786414,9.951055,0,0.06340435,0.33879647,0,0,1.5991616,1.3746494,0,0,0,0.028668515,0,2.2465613,0.40520307,0,1.6733074,0.46645975,0.37666127,0,0,2.5073125,0,0.68047005,3.1930912,0,0,0,0,1.7685655,2.2962966,0,10.717392,0,0,2.081612,0,0,0,2.2430234,0,7.1615424,3.5416536,0.68630546,3.3355553
1069,3.425692,0,0,0,0,0.25602955,0,1.5454466,0,0,0,0,0,3.9068394,4.3663497,0,0,0.20015213,0,0,0.71170944,1.9546616,0,0.16511765,0,1.0987436,0,0,0,0,0,0,1.1067938,0,0,0,0.7854396,0,0,1.005627,0,0,0,2.2559361,0,1.6284378,2.1283848,0,1.885356,0,0.61551845
1070,0,0,0.1853613,2.9585485,0,0,1.2127289,1.2659771,0,0.5945451,6.6929636,0,2.4471996,1.0117774,1.9535064,0,7.510938,0,0,0,0.3402978,0.53957,1.9353889,0,2.8248994,0,0.16619317,0,0,0,0.12956879,0.31677982,0,0,2.3998072,4.7102356,0.8195861,0,0,0.4147916,0,0,1.6704332,0,0,0,1.0929484,7.7471547,6.692207,0,0
